pH,TDS,Temperature,suitable
6.843100372788826,4623.949918015819,12.335731002639426,0
6.0117716238090955,5209.040304441331,27.91702347378887,0
7.647528100893708,830.3126495909723,17.31564804276654,1
6.047574320642605,3327.668725912405,32.42542388342628,0
6.63440315971711,4373.931310098731,29.34884884132434,0
6.414695881298049,2911.612507911738,20.008087220685763,0
8.648305779492558,1882.9180680570619,21.049662821586992,0
6.5300750689198885,1285.839457303779,5.453667060550613,0
6.199765884418242,3437.235093774744,34.5001891962639,0
6.163301983171874,4534.775823040111,16.974591542324305,0
6.701503310397025,5163.061264947307,31.230329934604246,0
8.030829515404221,953.043095592093,19.46087880727518,1
6.0966834182571406,1383.2104675144444,27.47730000573722,0
6.66880832941936,4982.186632000075,8.581014062026062,0
8.505262215899695,936.3739680393362,18.421017472665106,0
8.670578859143959,2915.075032997214,19.417193506294367,0
6.138059239333892,2674.1418136853313,21.786789019391588,0
7.4976266562430895,2237.023059121635,13.157803465970662,1
8.344026663759552,2435.391909275958,18.68749310151832,1
6.212137716598395,4793.106577935745,27.054696950552177,0
7.266204021769203,2548.2258430580646,25.767615075424526,1
7.40779026528309,1598.095224188445,21.56577891523617,1
6.208209526688517,3697.1684997069515,21.18258969713445,0
8.992009578928153,647.1412703866765,21.83219720915569,0
7.75248804371309,769.715791432438,11.496280770735686,1
6.366564804135471,1119.5617445842377,24.814495926587906,0
6.46966321678118,3367.077443052795,34.307722695005644,0
6.601784889856054,5211.178271379668,25.50065497775803,0
6.003301769128303,3052.411458794911,20.70820189954092,0
6.057217933323914,3587.4515658006653,12.227417573720269,0
6.919912309854441,5306.987238325649,29.465516743743027,0
6.610242423317149,5678.48273874459,32.02744070051139,0
7.853756970080001,953.4873439276741,9.431382149007927,0
6.206501449552514,913.3873226477745,14.120971560994601,0
6.221515576836567,1632.1765973544898,26.479749813002318,0
6.559832445362769,5661.445202126562,26.45024348394859,0
7.288970686450143,2165.4230908512977,34.17629365584109,0
6.11546136689616,4531.255086482071,18.503018458238245,0
6.291066800800241,5397.910744919384,27.985257461476294,0
6.909111976174611,4795.797768096046,23.597386898799364,0
8.462046657487821,1262.1745532197654,30.860709445790548,0
8.163676935641648,1119.0769909092894,7.6688786912476825,0
7.350788942921044,751.5237024986247,6.133069887913091,0
6.950140918230625,4014.593667540145,14.963741098921716,0
6.04592423021458,3969.8530233009933,34.58322164957291,0
6.759740264712344,3193.1141965406946,21.091856580936263,0
6.799957777943184,4390.812037241977,30.027694296692083,0
6.772490965551691,2770.730994077216,12.598043846529592,1
6.382060261517739,2878.4887747843163,14.659865299433498,0
6.190190774860713,1982.8813186907526,5.7462826107692475,0
6.377705247246487,4178.581453406565,13.029574799928636,0
6.450239501309705,3302.759248268177,26.935305342549274,0
7.479798397148687,3250.525238982454,22.843859694859688,0
6.552616192873796,4227.4597982014575,27.64004937135973,0
7.556664433098003,583.6455069743222,33.04008257827073,0
6.738579162945295,3838.573555508165,26.332066662208057,0
8.615467765604933,1976.551904393367,33.569310742406245,0
6.8445711741797375,4717.212895792683,7.86137429000186,0
6.984404182794363,2003.8335423690698,24.7136989880632,1
6.1046867780426535,3768.2271455879477,18.07511138458564,0
8.150788071347993,844.3109122428722,17.742019379377396,1
6.262111326472298,3708.3047352042736,15.40363127628458,0
6.148519811650761,4145.596896665917,14.600399559205117,0
6.877573983415383,3570.2346773795166,22.180984361790546,0
6.9401015882239365,1519.168988600688,26.01240812887947,1
8.004752463237981,2710.3073843059587,33.86574420195017,0
6.8932992934848984,4571.1391464807575,15.958336028041082,0
7.414671188235521,2796.035377323,30.38716117265511,0
6.607277839593318,4923.379975148413,13.657681743709878,0
7.5670074252695745,2807.524602029003,29.14763740719633,1
7.4438310688106535,2158.106479311822,20.315024323267757,1
6.5261952056859,3263.359307720795,20.946449909106605,0
6.790446035578471,4574.650647330355,25.941773737227443,0
8.751965184935845,2242.3626569462313,7.196899871474583,0
6.238063402705622,4039.6822283948427,18.370455127608597,0
6.659307442406081,3082.42475269546,15.666847931233612,0
8.25574898573106,2607.681497676271,34.64826492609909,0
7.933734683206168,2226.1446425318077,29.80442869768252,1
6.80225720519393,3184.702814632182,14.197554000813215,0
6.221313042387077,4576.179848337193,10.701856496153306,0
6.068527499224851,3422.3889248650935,6.844316367514719,0
8.47032275015616,1630.1458735552178,6.8221516176367185,0
6.448426300741798,1385.4413555573742,14.740118300430527,0
6.29514233606918,5243.013929209318,27.13527294349821,0
8.717659071224032,1938.7117502112612,17.054865662718942,0
7.193355073240559,968.6850679037207,25.251610792282666,1
7.245200021440626,998.6838742049403,31.781111589028257,0
6.525392865418969,4066.6817074039946,15.628462328473834,0
7.140440887603702,1909.0828088975743,30.475746170923006,0
6.924152638611975,1830.4838301664786,27.678732179561674,1
7.683738822553321,1104.2201645171294,8.465459850329783,0
6.780532105097805,4951.594291906988,15.177559910768835,0
7.301957195932246,1158.3544499310815,6.364132990571822,0
8.514846552973852,1076.8313527907035,10.341144216611644,0
7.04871194073252,2253.5337103283546,26.97801778512259,1
6.351668681302484,1868.079070367444,34.66800732198233,0
7.94238938074868,972.3592097993112,9.769479024583276,0
8.901074546829753,2528.157482489257,24.077909828450956,0
7.613210791761176,2897.0193587260947,7.97576769460751,0
6.375887801360748,3810.104529586388,20.08081659518308,0
6.41519063153842,2767.0266739292065,6.9129845300599335,0
6.833525451476785,2198.370727292642,16.3272903647132,1
6.282102119107067,4501.080455869442,12.852011767656364,0
6.430087007199278,1443.449420349737,24.32724851901835,0
8.578207139400877,892.1944392073746,16.01461466894679,0
6.100640166856125,1070.4975480179826,21.078417690303212,0
6.998255901789739,3299.102195817858,7.128102787857421,0
7.5982116782746765,1330.0031107450986,31.201166778073247,0
8.085404997029325,2202.254634547876,31.568154639862218,0
6.619381608171959,4233.114882179824,26.484297171480897,0
6.235665001748403,3149.2001912144556,22.405083542977575,0
6.669937666095823,4635.982029273121,27.334844827697722,0
6.640984802825057,3933.4934311871707,27.331462647746953,0
6.67797231509075,4900.382066666911,33.68454040463806,0
7.3886645639641975,1062.4222222421697,11.623310342635211,1
6.893768403497731,3249.8652037490115,18.11571424197519,0
6.267304840361908,4147.155050327701,11.146274644216462,0
6.39110461009892,4166.026368892765,15.016868445175888,0
8.740884026254532,2226.515422864046,34.228004171173474,0
6.164982834060211,4635.85652540914,29.05307294254922,0
6.28449422889303,1561.1767469581323,29.975888638126918,0
6.186068340714813,3838.8303046636534,19.30826384764162,0
8.66782370757483,1456.804869759965,15.308574892277596,0
6.048045551184108,3159.881631111911,16.97520861921803,0
8.55794365744169,740.2667272756132,33.82984551549801,0
8.846299288832912,2643.62517600167,12.368011324137232,0
8.465364823195639,1366.0330496085091,31.952385383155118,0
8.502993806550926,1100.2735488891187,12.218078933310483,0
6.703674498998664,4498.373245921705,30.883393189673154,0
7.017599092735308,2670.3756547003945,30.48804499942341,0
6.85958920461575,4319.97127126237,33.642631889709435,0
8.44014462454924,3241.3390446620706,25.657629380664165,0
6.967768202622061,4376.001489028475,27.618044310071834,0
7.160466354258044,2400.728898138384,20.357864954181114,1
6.961751030808087,517.3485828836215,13.148611180134244,1
6.418262030933668,2084.815586555285,32.323815338680504,0
6.319018047979132,3609.9898653945493,31.12632675104303,0
6.5768943009018574,3339.4497847479006,14.509544655703234,0
6.733806294026389,2258.56276645468,30.429261603824312,0
6.310744268114682,3722.1758777318673,16.037693698685793,0
6.061462449597131,2090.025264443246,20.712522812606565,0
6.0453764518010695,4269.105403624558,30.5446620748677,0
6.062605944687589,829.1237903488213,25.286557539893334,0
6.084953228849097,2268.0664863066336,14.691908978206548,0
8.669504020135099,2541.5540192742988,21.997869844013962,0
6.931495592643158,3584.374932468474,18.884612974278575,0
6.745700685114043,3085.2154834826633,23.323076913673297,0
6.383028941453891,1751.635779484702,26.088484787181432,0
6.502199004179432,4564.120109369116,32.065800352602295,0
6.4245328326393505,3107.4214504462084,24.945273167005983,0
8.274610671994049,909.718029365145,18.451529975200266,1
6.2238910717961415,3345.3267457444454,19.07981081548182,0
7.244851556654539,3357.3983704854177,33.782828050879665,0
6.445532447015999,3851.8210500288897,24.900035918446186,0
6.426718526660438,4722.5487804209,28.835770076559587,0
6.206298641160062,3541.569146987085,8.526544105476475,0
6.526660889568413,4033.340347742097,17.714265940398914,0
7.1926658086761295,951.9540373149486,24.481948187185772,1
6.175977745605582,1906.3933307175132,32.2707610086572,0
6.216657342100872,1505.6659819353995,11.108938298442673,0
8.681293844359605,1559.1572291261239,16.652571983634097,0
6.586327110554702,3189.8183675688238,7.232675933943304,0
6.947506914340886,3392.288270957017,18.023892710168276,0
6.811967025672352,3660.124139488156,26.379291761179438,0
7.511086800798431,2528.1967296313396,15.786114524728802,1
7.363414194113446,2741.006869538847,15.37768851983026,1
7.962230052178663,2342.62289077563,29.27410705859942,1
7.541448418041851,2347.888182851936,22.756834730476506,1
8.266933303849585,3259.163194963477,20.300217600166196,0
6.648162331734489,3718.746431554117,5.736655724430656,0
6.76476851740735,2707.5281929648804,20.37182223916804,1
6.448516208957498,3924.887413234172,9.414627939858335,0
6.925881650144527,4419.527174189085,15.684937493756225,0
6.153230199476072,4385.35000451259,34.01798849444688,0
8.843225644964708,1170.3407983207705,14.619736105385392,0
8.963372898260541,2172.719326436275,13.491194935251219,0
6.472192427088036,4952.986855417101,13.393901209498273,0
6.408844065243154,5073.911586341353,31.09235565600834,0
8.940754638240708,2014.1735087474665,31.80434691724654,0
7.034153264467191,1616.1560414133191,7.987670424942359,0
7.95323195150031,2794.9273414998665,22.15164090021069,1
6.268061179982858,2456.2411672565777,14.574480084897978,0
7.517231808788358,1800.5896587959028,12.343125656471042,1
6.970267976382127,5004.451747483085,26.635767585645482,0
6.802878167512321,3568.381117372823,21.085251612743946,0
6.975687147619655,3240.7501304191424,7.399429314044957,0
8.615910155353081,3266.0829104223826,25.293183005448153,0
6.133755938662543,2676.6096541363268,28.723133084935313,0
6.068842379809075,2462.322937586682,17.159967102117974,0
6.682402209921685,5406.458607278741,30.56813635135274,0
6.418110707123133,3511.0287911705686,14.648488378124494,0
6.2816744514695735,3080.1405638516953,17.23658267032342,0
6.836817912156517,4719.7493403371955,5.1331686236566,0
6.178319261327795,3872.152684179287,27.153756587747992,0
7.032448553694132,1975.8036187709295,9.636789942969504,0
7.135682638600134,737.5200120812108,23.506060167550274,1
8.057672699300888,1047.8952703902362,33.83289460629378,0
8.474923442711104,1797.2414560388122,20.927601393096726,1
8.341698926420548,677.4519898316037,25.058696247213845,1
6.820531209707365,3914.262692151212,24.978830692496924,0
6.568719664316601,4226.629885240022,33.97269335873118,0
7.027551928657024,3318.907812123984,15.828569349733675,0
6.888099910593717,4427.876075945994,26.5440989427408,0
6.124608680232636,5340.816468802884,32.596142194421816,0
6.511155221018511,3669.4286254734675,29.964234277957903,0
6.190740213937072,4505.537250476896,31.72835210124629,0
8.727833492558785,1276.4428058351982,23.405313317918438,0
6.360857780435042,4808.831416241211,18.777984717184438,0
7.3760637693993765,2475.0568970620643,5.955252778340395,0
6.177649297787523,3361.253746509913,22.119135771462815,0
8.061223428982274,2373.6147146828534,7.028565065468016,0
6.767575036134417,4145.917253062033,22.473994927672216,0
6.577273864992671,4825.359612474971,6.301021808594934,0
6.098982534399499,4654.785864154652,20.072961502969534,0
7.1812529866184285,1801.101019588959,11.459119262209189,1
6.786451512339195,3402.6019169187007,8.102670426032974,0
6.590565980172438,4600.442447022632,14.75971119684541,0
8.629323341530517,1476.7441168946775,30.217815053512574,0
6.825953057568558,1679.8712235224475,28.135463112618076,1
6.9725843855891,3483.447614531159,9.701424101548554,0
7.203650374278652,3294.9562533904113,11.721958454149632,0
6.4035737529539185,3714.1375247061164,16.435032189997933,0
6.628304040662006,5199.516285623047,28.549587145938048,0
6.516501675102843,3793.207103756249,10.598921659965999,0
6.067388912534997,4803.972324507453,32.09218110788566,0
6.543582540696702,3402.013892153416,28.23889076499122,0
7.678108404513683,2775.846392233978,13.050255517440096,1
8.220652223772019,1202.5140339090974,33.612174461994286,0
6.165658962038457,4585.712741204803,28.431642426469754,0
6.817194161447564,4947.821425491813,18.83475065788292,0
7.631542258653935,518.7867502629148,20.851917039501707,1
6.837985327332269,4065.6240653251293,24.911865625957606,0
8.45269588841667,1943.1637956526652,17.94799894304636,1
6.4630471949063,3886.117212088878,27.991716865745257,0
6.939896149431304,4148.931164329548,8.862036366282434,0
7.413964290649716,1506.0923182844558,23.31531126603748,1
6.616336389836359,3050.8199755074947,15.154739251453842,0
6.9278175858017,4961.771583413332,21.425818429310407,0
6.337873884764334,3495.106383521536,19.04145645288325,0
6.772302231172044,3099.904168597822,33.50161419886069,0
6.387669470847509,4333.630425081329,26.250203510726177,0
6.778438851749248,5241.03105505679,26.60428956312417,0
6.628368454935842,4784.725011288035,13.275137368912153,0
6.439510830120027,3765.3557085130287,21.226375992598825,0
6.394773068427318,3394.7569048071996,27.671717355304974,0
6.382956023272115,2200.0725176836436,22.025059821149704,0
7.946979722117868,2849.172216744757,16.710833829569648,1
6.901170924841176,3901.979169769494,23.060669102486816,0
7.5198755869500165,2697.8540797151018,7.603989223503145,0
7.963555920769396,1060.1102852723766,5.235639579788964,0
6.286541060877022,3460.528123423979,31.62759534214325,0
6.933704707279009,3941.96776198787,30.7659414762676,0
6.434618506341626,2039.2390273823573,26.29807351868923,0
8.037795126002834,2712.1141061346693,32.58598204809125,0
6.706178057812561,1598.723931523588,23.09725048107025,1
6.495402781940148,5117.77509200551,28.32894607925794,0
6.610826315323344,4371.371880157769,29.51405010254097,0
6.089198129325071,4232.185136510852,20.961796197563313,0
6.357386259355084,3066.5636274012704,13.046929502217598,0
6.352954566669365,4555.251502896553,27.140650875334785,0
6.076891086688742,3244.035687586284,8.64667559228591,0
6.046833864731799,3708.2075543350315,20.180146947967945,0
7.916528928057697,1861.931130687497,8.28219596366909,0
6.927527934755921,5149.15344624709,26.867867390226834,0
6.80252188661682,3270.0536679308143,6.4084910978753475,0
8.176122671965796,3211.0580226519423,12.313410402789833,0
7.697325877795532,2536.3308320505635,17.213308203461622,1
6.181768844856277,1575.8924743266211,5.1646134370741095,0
6.683591363368781,3220.494752159152,10.059867814627363,0
7.56659243779754,1197.3909940498065,14.701270718613127,1
6.387334434991637,760.5213866154745,23.271367122241415,0
6.639339284388498,1727.7288993965742,23.95486142720405,1
6.363643771245587,5037.758731816773,29.83723261340216,0
6.860818442282192,1943.0764392422955,29.803822045613636,1
8.442116341866365,2711.151991644905,13.116125700559463,1
7.084537957846383,1669.4661045769685,8.60707762538503,0
6.7512516462770655,3944.5142738074487,13.309734361374474,0
6.105281220743152,3356.1519102510697,26.06245886021889,0
6.085518160595651,3801.9248462979876,18.131718967193684,0
8.000873848885526,2859.4743552883933,5.694162062651329,0
7.0359086096770715,2195.1033097393347,5.318457254231333,0
6.393025378638839,4072.074600447746,16.169397192872445,0
6.6168701479366705,4634.022977262084,9.417507249125576,0
8.624247765138922,1253.6543252040997,24.126690269534873,0
7.267413777746097,3198.900815708314,22.0322060572661,0
7.408435377534172,706.3305028983237,5.866252845031567,0
6.108501901376158,877.7362130396656,27.562112565460335,0
6.001978013976332,1764.6775651236583,22.39426230682526,0
8.74060313785095,2914.6013353326703,22.03652012139814,0
6.726352106810586,2182.2987926288406,9.099234189893487,0
6.6484404835300435,1548.2572854459393,30.249692187150817,0
6.131815220007786,3316.6843514295983,22.317769208015996,0
6.744352473330162,3445.7298995437477,16.689953886387485,0
8.765938863534933,2708.2349588365864,5.1101226878519155,0
6.797162034983302,1231.883741703224,33.77552722702471,0
6.53734491074644,4497.424545399167,32.093628774309295,0
6.817769827121889,4344.69874830904,31.420840775107266,0
6.301382504746147,5303.838120939088,34.7494302952579,0
6.3291738312880685,3026.2980513302587,19.3052813679185,0
6.740765811614331,2142.501607618981,13.472035212875085,1
6.3171362220288465,1029.8060153211616,27.056494080917776,0
6.25642357154119,3491.6992764258657,14.38758143505526,0
7.204051515269058,2962.432276550059,8.492859230267982,0
6.819555270966086,602.3017695635629,23.19148341296329,1
8.672310439907022,2233.136820381916,34.58933200325818,0
6.768917048933711,2465.743012026452,33.368068665747344,0
7.2490256959366075,3158.1480691967827,32.86932875995379,0
8.547502543942771,1781.8906476239501,28.801116403408383,0
8.623342906118442,1920.2841517091908,7.19175605286861,0
6.194578172353509,3850.3468281624528,12.41175186009059,0
6.201858887991339,3540.1530547503394,10.406638212354267,0
7.417803025550876,1333.2279804744048,6.869218936444574,0
8.875879030434303,2416.880979946857,16.905402426777734,0
6.442258594395427,905.8590582843481,18.999652848821416,0
7.535578602975113,522.6498581824303,7.848331250658585,0
6.086256409608425,4700.249327811444,14.409168164396634,0
6.620646445731603,3760.0443309077027,5.273124427386367,0
6.824963377548918,2161.4137412720006,15.211620206193766,1
7.880371077683845,1630.7380649919455,32.20659184382373,0
6.753039907263144,3138.5380856417687,6.803155117687809,0
7.002663444694365,1844.2601337411204,30.955153267025047,0
7.162317901883906,731.044659738973,20.834449095803773,1
6.8389158854854495,3684.733287652557,9.945106673749752,0
6.79857450791523,3018.460226610183,12.736592332742935,0
7.353673560380707,2697.110509924306,20.378644877350126,1
6.051549869000056,1876.2495641606126,14.612173988995568,0
8.150609717926335,2218.2979362057226,28.40646916940522,1
6.468622105508701,3893.556256066069,18.69101830964254,0
6.736732353224429,2695.549901801106,11.206823438914107,1
6.217363026447656,4478.156532621736,29.73597254414812,0
8.0355870384332,2556.8280404230068,10.025479542858749,1
7.359661088175706,2013.253473595285,13.679442214356207,1
6.054761356414925,2481.464144528882,31.001591490278344,0
6.77212301740461,3356.580643240143,11.365316683493667,0
7.257715955539063,2983.0105031005087,16.80073359923158,1
6.330517184484088,2070.863480720015,32.662388826727934,0
6.884519505135299,4017.4928098920445,27.096335657391737,0
8.174808882932286,2533.399021777545,5.82624599575647,0
7.701333527644296,2530.8672056884634,19.902208347328408,1
6.240196328248634,4044.7740140697997,8.69102696655729,0
8.6873654123339,541.0959819089786,10.860934738774194,0
6.818957520483679,3284.804338368964,13.884755632706185,0
6.431056344328698,2830.6265809668403,25.13819881399036,0
6.810911391929146,4409.114830995421,5.657980345361764,0
6.465293418205514,5597.703475968074,30.491143015388932,0
8.022275152263415,1569.2092769928715,20.147772351343814,1
6.248127884294024,3473.1814549995634,14.746820784708982,0
6.893563118327503,1836.1960618546013,11.020898461687949,1
8.271097086161763,1771.176356157119,31.537260496043523,0
6.082163929453106,3491.675562454712,23.44624534672442,0
8.97763287617617,3227.873980969847,6.805241647105204,0
6.145754698132187,4583.557057131298,12.017688827231128,0
6.214306133303222,3523.855913886533,15.898305213450675,0
6.294691779734432,4022.824931600569,11.400890235580437,0
6.906931525872626,3431.998302410029,6.07685774576437,0
6.731226172234254,938.2411766463406,21.520077121005794,1
6.7809894931294705,3208.595425928339,31.567029922893227,0
7.48578662789428,894.8775406716685,18.584368525857773,1
6.221319060124971,2956.8710503470943,19.44556679584442,0
7.662264593076888,3221.4432059596015,31.049706401013296,0
6.227195574846774,1808.9477439557531,22.510372788911205,0
6.0943861645880215,2879.552631313819,9.523412634687483,0
8.994916578877028,1483.6721904237966,19.81459656754889,0
8.319413911032786,2161.46073451728,34.64612012536752,0
6.52081395744693,3420.2429151692086,26.74748088094234,0
8.291162319920243,2466.0660939485124,11.816520265301309,1
6.117877510419786,5772.976646725816,27.81601032235601,0
7.380427765879231,1014.3715751394025,34.0731507819379,0
6.156983389183421,4277.352476806681,5.232735724606608,0
8.166849392909334,1442.467128104075,10.47030092583367,1
6.129948333927705,4260.4969990844,9.966821735411369,0
6.506933171559738,1829.1272739167516,7.0668334997912785,0
6.611094643194865,3861.7240827652613,20.77061143488978,0
6.549814140667898,3355.3378472423365,21.30546646626979,0
7.461766756571651,747.1123955825051,23.787400570409858,1
6.593790089362505,3561.482838351808,10.022004966936516,0
6.3286358124711874,4936.118566756654,33.4278040453105,0
6.093688653914591,652.0265760123717,32.11631583103441,0
7.037784733767646,1898.509992960804,30.26830064294086,0
6.082766003016183,4783.5520803321315,8.882533955646224,0
6.749863026868248,4359.460791332843,27.508813791169345,0
6.327977626503163,4659.951576339724,23.543886532083246,0
8.20975128661412,1709.9434093036239,20.731033837939364,1
8.324695489399806,1940.5114769782904,10.16412424790693,1
6.545019912873198,3877.115615402194,6.574210844438731,0
8.973721608803464,1491.9114646978949,9.910291823203893,0
6.824242959366245,5652.147637711101,31.708621720234543,0
6.682804272083865,1641.6074347326528,22.771123833177967,1
6.2206413968330665,3042.3114700808756,17.431143347325104,0
6.793126839502341,2635.9655941237497,7.557971340182165,0
7.690864946252033,1116.687815149211,10.2646636343874,1
6.894912850854192,648.7579336400337,8.90111194348692,0
8.165310266347337,1213.3761767442684,33.408877481506394,0
6.241679398927497,3468.1125319251764,28.380168137451594,0
6.372264433135639,4829.314856887571,9.73944194109444,0
8.857087514770615,3113.8624238837647,30.24276841332005,0
7.222524372010006,1096.0651553578855,13.161507213164729,1
8.872186435180547,1167.7965604496349,10.807939427703364,0
7.0344179660757025,1580.3132997650102,18.589199561408833,1
8.438268721433674,1086.2412902315182,9.459427024020332,0
7.531204778288741,673.528188907884,6.617198443026483,0
6.970174708084288,5031.280717342399,34.59069711812813,0
8.868132134602245,2350.0483519192135,34.525547538464465,0
8.849584433528925,516.6477699182154,10.19850515337974,0
6.2080622044481535,3760.250787373049,17.386122556450545,0
6.053687663809554,3514.700738675483,34.70845216688336,0
6.48829602784045,703.9368328811295,11.528496511119899,0
6.928049113616069,4653.539783406655,13.983041620195147,0
8.890111989791276,956.9080901599361,22.1212088783526,0
6.979785996064615,5533.218636713153,26.118793733622223,0
7.674380245868926,1849.9263963844987,17.410576822821994,1
8.4019138223004,2976.5517713105746,22.815750771637955,1
6.90416405720953,3661.986485505465,26.255678183388007,0
6.326258320749572,4030.3741729808667,22.259949577378013,0
7.363603565128459,2091.492891320148,17.08181306336732,1
7.63515619058993,1490.9610991881177,24.108949420129132,1
6.925175264021734,3340.4725457108375,18.708724694572137,0
8.247791017567843,2135.3711767638247,7.984836918546316,0
7.924477272684884,636.9935802865346,31.819197394483183,0
6.900324392443111,4523.486361170786,25.11259344919087,0
6.627726029255909,3563.294815309596,8.707749056208671,0
6.605939330185305,3014.5128328206697,11.084242331132977,0
6.675256264945389,909.5782612308437,10.185618682299186,1
7.190699075234404,1316.7052692329457,23.786527103523742,1
8.932640524865452,1549.9444143440776,11.420493477715091,0
8.786049884462068,1893.2616660120286,10.312612418060269,0
6.915185133883096,1405.2534519948315,30.009173062573385,0
6.604532213064434,3346.068157412663,32.849182362857846,0
6.25576045401648,3736.6422952223784,19.389219172955492,0
8.145681544214149,3157.7462359522465,33.97159809440214,0
6.712756026331213,3871.7709451190467,28.897262447920358,0
6.7753750703887325,4798.373385548342,15.718650429171095,0
7.278898369485169,3306.7770529178447,16.18628069253692,0
6.440917071597533,5869.131412510428,33.22674716591959,0
8.659251517916033,1853.373566300302,8.04265185134804,0
8.915179860681693,2032.5756396332051,21.850171068555223,0
6.8760156491701085,2236.896114879033,9.541180614791624,0
6.514524056034822,3372.560406295619,10.59488858591744,0
6.159245242953375,4582.309197522733,18.73120373790685,0
6.094487305629973,3477.359171548431,15.155970294403552,0
7.097036321363072,3018.7090265218826,34.69975102257976,0
6.114508647837713,3688.3168771008914,6.256996869812612,0
8.292205249090859,3182.5116960171445,30.613379355131784,0
6.924550027389969,3223.554916124075,7.616945726957491,0
6.483981188106913,5641.2863568942685,30.510945944014747,0
6.878350082326554,4069.7348531934545,14.738609143139152,0
6.099601500997635,4550.722077239941,27.30871252184262,0
6.725363662490068,2282.8981266069068,21.697989887602127,1
6.47850250533617,3729.8744047797068,11.173540399488921,0
7.4599201775917825,2652.186441428829,14.969832830136399,1
6.3261772503086515,3307.03818209192,7.447228871458636,0
6.386245595819667,4500.08162562917,29.970261315621347,0
6.352244724304471,1211.0470869378141,6.037167735081324,0
6.849719471887235,4866.308978996311,21.56475187708072,0
6.189583581279948,3126.4671877144333,30.15317222022484,0
6.403420888710292,599.936285486739,27.670600118411727,0
6.29555647657528,913.2206288431607,10.388960178374822,0
6.20475916084487,3304.1098419415075,9.471347387769734,0
8.37462363379375,1492.8204748309154,12.806219458521712,1
6.203035313151396,3496.650080876856,30.68263158351254,0
6.046320931309249,4009.0171901323865,12.20869714677528,0
6.032588712268645,5440.434510059549,33.07619193908609,0
6.181706753617586,2402.147008563671,22.057889364243152,0
8.803647226867724,3365.0139108854487,7.484806740966267,0
6.053620019436594,4324.570249249671,23.58121389601479,0
6.469436932651615,3179.3931146950085,32.432502381226314,0
6.492406514331115,3805.704309951573,22.061519900381565,0
6.081933260059248,3204.4251043026734,14.537260038852246,0
7.7085470670171805,2621.5358457067387,26.916748988953344,1
6.524711705721204,3207.6018126129306,11.493822398484664,0
6.662879998173438,2011.9017053286998,32.6739591744243,0
6.080511190755504,3009.2273148526833,15.492607980315839,0
7.32787550624095,1922.107057773595,20.83175273088306,1
6.913415764887631,4921.610525033444,29.92666288851162,0
6.564617951546342,1409.8286251974364,6.931928917033158,0
6.802282493895321,3602.796927282985,34.78745493122459,0
6.7412833116386714,4475.344455424632,21.161030036792642,0
7.272734382594507,2301.8297473748703,27.94611210654689,1
6.589348246460393,3558.2516858049685,8.331335651361558,0
6.570851742802066,2544.7977295705937,22.543375575667998,1
6.974378299886914,4671.082747792929,24.01534202723113,0
6.580492303957247,3390.7568686403683,32.919944004177,0
8.944729720888873,581.5379850517938,6.459192857474296,0
6.9906134305702246,3241.58904169854,27.627920718141084,0
6.300006956757325,1715.7172013909333,23.028486192699255,0
6.1745642147105375,4628.36933507147,12.414926590796366,0
7.834164792438095,820.2072116312156,33.451283550552326,0
8.951775164139924,1794.9553124303034,21.64264317827139,0
6.973402710173911,3495.459423453659,31.321691284157538,0
7.222079076111304,2470.4520989188563,34.42887608563087,0
7.3580051798483765,2883.6673989905057,26.878033380317053,1
6.686728008982677,4301.143044517328,17.362419446021775,0
6.959005621469836,4484.709132215114,21.600150077919565,0
8.460737897308823,2433.1193755035556,7.484648181713013,0
6.119771512008516,3379.574378814029,14.246827388923462,0
6.4465270087620254,4882.857980508475,23.142185137314367,0
6.508610563910571,2641.801147463379,26.363097734963226,1
6.582535957970904,4328.10865391036,11.384496816104019,0
6.826946906532065,3484.7006306175026,27.196390854499665,0
8.674695826622829,2045.5881766947414,18.644439481300957,0
7.978651372252745,1341.7493464952515,12.39166138434005,1
6.484085258362128,3163.68435779707,24.83639922552286,0
7.946447538600923,1690.3072820894695,11.780091051730679,1
6.0844584755742295,3226.158189038886,21.927233879087495,0
6.949158980486122,2754.5399632920303,21.050322195024023,1
6.8174938177080575,4395.6574319435595,12.072035826046559,0
8.60630197498764,672.8061768191498,25.644457839574933,0
6.444697100175345,2640.7013089368374,15.40101208706815,0
8.46559272693241,3006.1627594359575,11.934488497740368,0
6.761897324434552,3404.689590481793,32.26758710424911,0
6.4079488305555286,4615.897428057756,11.56413624635924,0
8.090971774879007,600.9368971251705,34.56624530587675,0
6.401109822387925,3327.692724631359,11.501806311756946,0
6.449548034028208,2652.0580835885817,29.17720981421842,0
7.343614371593081,3033.7044232726766,9.164285770509348,0
8.092736148539561,1043.6256829688539,34.748229189521325,0
6.0763210132782115,4051.3127464778518,11.775550508501917,0
6.946735094429309,3330.1267749588,21.506317552670133,0
6.959977053125014,3905.280510998374,16.095653901125477,0
6.4305691929987265,4466.934601804078,5.109057243206193,0
7.384881300665748,1376.3071742987531,22.061352810947533,1
8.142596955562158,764.3395568339092,15.566019969135688,1
6.872759965753502,4191.376510408473,14.099714911381561,0
6.405761634277869,4255.435370067209,17.28592813540462,0
6.5680038730556,5321.855044106714,30.082200712288806,0
6.177665660946607,4275.295306280878,24.04306521045783,0
